what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597237867617
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597237867918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597237870155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597237871373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1597237874925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597237876593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597237877325
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597237877763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597237878421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597237879625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237881727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237881943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237882127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237882366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237882559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237882744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237882960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237883129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237883345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237883600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237883784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597237883985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597237886036
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597237886337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238097948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238099789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238109169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238110101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238151460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238161637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238208754
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238209071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238210292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238211358
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238211596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238218187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238219406
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238223070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238237098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238242995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238289810
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238290675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238305261
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238305622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238307177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238308542
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238308811
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238313165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238341674
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238341963
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238345092
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238346429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238371232
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238371511
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238374459
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238374528
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238375578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238388652
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238388915
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238392068
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238392153
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238393773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238406423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238423967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238424500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238448108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238481326
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238481612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238484648
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238484729
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238486123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238488994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238504104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238536209
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238536479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238543483
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238543783
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238547013
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238547029
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238548933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238555528
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238555797
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238560493
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238560556
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238563986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238565992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238567643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238568313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238569098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238569981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238630292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238631494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238632373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1597238634129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1597238650137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1597238652136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1597238652976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238666279
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238666549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238673065
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238673351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238721483
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238721768
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238725137
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238725222
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597238727212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597238739894
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238740303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238742486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597238743735
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597238743751
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597238743804
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239051775
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239051795
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239052385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239055475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239319863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597239320403
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239345678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597239348888
error,log,,,"Error while parsing /Ders25/src/Ders25.cpp.",1597239349218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239350298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239353679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1597239361046
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239362781
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239362781
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239363329
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239363329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597239364368
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239364368
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597239366620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239370284
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239380911
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597239380943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239381043
error,log,,,"Error while parsing /Ders26/src/Ders26.cpp.",1597239381705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1597239385537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239388221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597239474843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1597239492261
