what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1597655879574
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1597655879574
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1597655879574
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1597655879574
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1597655879574
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1597655879574
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1597655879574
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1597655879574
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1597655879574
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1597655879574
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1597655879574
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1597655879574
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1597655879574
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1597655879574
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1597655879574
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1597655879574
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1597655879574
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1597655879574
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1597655879574
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1597655879574
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1597655879574
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1597655879574
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1597655879574
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1597655879574
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1597655879574
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1597655879574
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1597655879574
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1597655879574
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1597655879574
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1597655879574
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1597655879574
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1597655879574
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1597655879574
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1597655879574
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1597655879574
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1597655879574
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1597655879574
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1597655879574
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1597655879590
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1597655879590
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1597655879590
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1597655879590
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1597655879590
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1597655879590
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1597655879590
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1597655879590
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1597655879590
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1597655879590
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1597655879590
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1597655879590
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1597655879590
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1597655879590
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1597655879590
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1597655879590
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1597655879590
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1597655879590
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1597655879590
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1597655879590
os,sysinfo,,,"win32",1597655879590
arch,sysinfo,,,"x86_64",1597655879590
ws,sysinfo,,,"win32",1597655879590
locale,sysinfo,,,"tr_TR",1597655879590
processors,sysinfo,,,"8",1597655879590
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1597655879590
java.runtime.version,sysinfo,,,"1.8.0_261-b12",1597655879590
java.specification.name,sysinfo,,,"Java Platform API Specification",1597655879590
java.specification.vendor,sysinfo,,,"Oracle Corporation",1597655879590
java.specification.version,sysinfo,,,"1.8",1597655879590
java.vendor,sysinfo,,,"Oracle Corporation",1597655879590
java.version,sysinfo,,,"1.8.0_261",1597655879590
java.vm.info,sysinfo,,,"mixed mode",1597655879590
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1597655879590
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1597655879590
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1597655879590
java.vm.specification.version,sysinfo,,,"1.8",1597655879590
java.vm.vendor,sysinfo,,,"Oracle Corporation",1597655879590
java.vm.version,sysinfo,,,"25.261-b12",1597655879590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597655887680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597655912282
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1597655920748
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1597655920748
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1597655920812
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1597655920843
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1597655920875
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1597655920912
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1597655920975
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1597655921013
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1597655921013
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1597655921097
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1597655921244
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1597655921291
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1597655921313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597655921609
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1597655921661
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1597656026190
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1597656026623
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656026653
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656026684
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1597656026712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656026894
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597656027859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597656027991
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656028022
error,log,,,"Error while parsing /Ders 1/src/Ders 1.cpp.",1597656029552
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1597656031093
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597656031216
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597656031394
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1597656038362
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656046433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656049054
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1597656093722
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1597656093737
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1597656093753
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656093822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656093853
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656094054
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656096140
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656096140
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1597656096171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656096519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656117001
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656117116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656117865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656129038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656136205
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656239101
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656239123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656239224
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656240240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656256612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656265530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656328250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656333868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656362391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656368504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656371491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656523881
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597656523988
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656524135
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597656524653
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656526496
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597656526674
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656527144
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1597656527660
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597656528345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656529129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656604750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656698760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656703588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656763712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656766016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656789834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656790944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656809931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656816362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656838790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656838859
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1597656838890
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1597656838890
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1597656838928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656839006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656840065
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656840713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656841039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656842591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656864676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656865692
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656866256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656866458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656868091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656874070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656880893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597656892978
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656893399
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1597656896968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1597656897538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597656899024
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656899371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656903488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656905609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1597656916258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656919375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656920741
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656921180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656921467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656922316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1597656926091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656927894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656934975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597656948556
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656948895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656953223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656954554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597656959384
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597656959722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656963351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656964255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656989544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597656997709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597657049155
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657049569
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1597657053055
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1597657053055
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1597657053055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597657053224
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597657054389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597657113048
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657113381
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597657116610
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657116711
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597657117680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597657147254
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657147571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597657151016
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657151143
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597657155387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1597657161640
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657161972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1597657165559
error,log,,,"Error while parsing /Ders1 Kalýtým/src/Ders1 Kalýtým.cpp.",1597657165738
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1597657166356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597657167859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1597657200806
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1597668268694
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1597668268694
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1597668268694
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1597668268694
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1597668268694
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1597668268694
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1597668268702
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1597668268702
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1597668268704
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1597668268704
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1597668268704
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1597668268704
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1597668268704
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1597668268704
